ID,가격
TEST_00932,20.981000878056093
TEST_00933,35.54870926728403
TEST_00934,54.62728560051958
TEST_00935,103.3188027324783
TEST_00936,99.8550887606606
TEST_00937,71.5086207626033
TEST_00938,30.291703873440756
TEST_00939,102.5353562901141
TEST_00940,32.52132148378101
TEST_00941,41.864663091362345
TEST_00942,67.17407371283917
TEST_00943,21.16481325909694
TEST_00944,33.56370322213602
TEST_00945,14.180704867902143
TEST_00946,40.18943595230085
TEST_00947,55.94138244405715
TEST_00948,65.18706691845611
TEST_00949,11.840366108855166
TEST_00950,65.40730042534685
TEST_00951,84.20772657201903
TEST_00952,50.95534741684505
TEST_00953,61.456449631415545
TEST_00954,110.21313156828106
TEST_00955,11.471224776822671
TEST_00956,92.17595301528698
TEST_00957,21.532625199104285
TEST_00958,25.209710993749823
TEST_00959,108.609442315677
TEST_00960,127.12852618389576
TEST_00961,99.93884633821497
TEST_00962,118.62750988361208
TEST_00963,112.2987592611849
TEST_00964,102.44900159181049
TEST_00965,24.412862617719682
TEST_00966,86.91817761803904
TEST_00967,103.90740809143239
TEST_00968,41.71618701891643
TEST_00969,47.28539739280813
TEST_00970,30.916849823861327
TEST_00971,148.23372156131572
TEST_00972,8.650383463918631
TEST_00973,28.52386971908719
TEST_00974,15.8486984538649
TEST_00975,56.17778833155901
TEST_00976,115.98769089064129
TEST_00977,80.59188705912305
TEST_00978,59.47400155369723
TEST_00979,83.61779399135278
TEST_00980,6.547330912730655
TEST_00981,89.45619953250849
TEST_00982,14.913679325372888
TEST_00983,79.69927536220678
TEST_00984,37.89195744317198
TEST_00985,12.021548827789493
TEST_00986,134.29686434921308
TEST_00987,34.08028181650644
TEST_00988,58.10741445263546
TEST_00989,122.00442788716049
TEST_00990,144.2230852904879
TEST_00991,106.68590046108568
TEST_00992,17.608614977514748
TEST_00993,22.430047125543805
TEST_00994,61.16360050522295
TEST_00995,56.89867148411916
TEST_00996,23.42178152472482
TEST_00997,122.55748466999714
TEST_00998,12.798950771705261
TEST_00999,90.44938404271636
TEST_01000,122.02003572138958
TEST_01001,115.68705162368798
TEST_01002,25.911291125587386
TEST_01003,32.071753925948315
TEST_01004,24.457963494748967
TEST_01005,68.64451156838311
TEST_01006,32.29311952283621
TEST_01007,56.26199423572557
TEST_01008,41.895450793275366
TEST_01009,25.840264236080355
TEST_01010,67.25565088085298
TEST_01011,36.83087023169475
TEST_01012,7.418254345764775
TEST_01013,16.26899438116294
TEST_01014,44.58449085639762
TEST_01015,33.971713053621905
TEST_01016,107.77167143907371
TEST_01017,31.86236060210575
TEST_01018,36.79460872751195
TEST_01019,37.36128673407996
TEST_01020,34.11508443886818
TEST_01021,31.51210901464887
TEST_01022,13.040157468902208
TEST_01023,81.40440210586524
TEST_01024,62.64554625013411
TEST_01025,40.11776705248334
TEST_01026,125.08711910496825
TEST_01027,62.18391328047864
TEST_01028,113.82643637235651
TEST_01029,22.0066574772262
TEST_01030,15.629393695256416
TEST_01031,30.399717019152618
TEST_01032,41.08588672749485
TEST_01033,86.69165863064066
TEST_01034,121.87708661804479
TEST_01035,37.60878860467339
TEST_01036,82.15433748419616
TEST_01037,33.8945624118318
TEST_01038,37.58310571730479
TEST_01039,17.902720663077883
TEST_01040,35.95024267558818
TEST_01041,50.74687031180022
TEST_01042,54.55656055366659
TEST_01043,16.458743803944014
TEST_01044,22.204586416393536
TEST_01045,23.63019169917172
TEST_01046,76.59598656722011
TEST_01047,72.64506535172586
TEST_01048,47.1101691020867
TEST_01049,47.636875218074046
TEST_01050,19.040042743683358
TEST_01051,57.99603152179905
TEST_01052,48.70031264028497
TEST_01053,6.610379019221059
TEST_01054,132.1827744457374
TEST_01055,73.84131210542643
TEST_01056,99.06123108118899
TEST_01057,56.28976539269345
TEST_01058,81.40761423906164
TEST_01059,12.830360792319507
TEST_01060,87.35948989188324
TEST_01061,30.178830088303435
TEST_01062,31.04733944934584
TEST_01063,19.19922600612824
TEST_01064,88.7846908767481
TEST_01065,31.90438666580426
TEST_01066,50.2179006848964
TEST_01067,90.3210599618593
TEST_01068,30.5761450200632
TEST_01069,27.888737388735677
TEST_01070,13.023171594053794
TEST_01071,41.76087848874738
TEST_01072,14.840076481616377
TEST_01073,58.7142697496263
TEST_01074,16.633308132877882
TEST_01075,18.226730932959406
TEST_01076,43.515658782468485
TEST_01077,39.467407973343654
TEST_01078,90.22471095778073
TEST_01079,11.534205573189729
TEST_01080,16.253185662745967
TEST_01081,22.78192746748811
TEST_01082,102.077648303003
TEST_01083,30.36068359549735
TEST_01084,51.986796523102264
TEST_01085,56.01411307492963
TEST_01086,127.03690519281318
TEST_01087,12.546498255860342
TEST_01088,67.61236035372173
TEST_01089,10.12599406056297
TEST_01090,8.65824275428929
TEST_01091,19.283105111230356
TEST_01092,6.635446312191915
TEST_01093,7.9229119713115015
TEST_01094,13.43675720428429
TEST_01095,80.17815360479355
TEST_01096,24.638174621390146
TEST_01097,12.84609748086982
TEST_01098,14.020467797835133
TEST_01099,31.473238581642697
TEST_01100,99.00500242265838
TEST_01101,88.81541429889518
TEST_01102,44.53194681405276
TEST_01103,28.356514448470357
TEST_01104,30.33049109574578
TEST_01105,109.34649335868659
TEST_01106,106.33055518567701
TEST_01107,80.93462502042502
TEST_01108,106.04654321235617
TEST_01109,145.16995562223508
TEST_01110,73.02113210307107
TEST_01111,33.42838326954151
TEST_01112,18.87532673787971
TEST_01113,64.58851149953534
TEST_01114,19.792253785493628
TEST_01115,90.14728036161688
TEST_01116,15.954386940667177
TEST_01117,32.41840372817817
TEST_01118,35.61475211278733
TEST_01119,81.4000087324813
TEST_01120,87.65362489589066
TEST_01121,76.79823512207358
TEST_01122,18.494939276314362
TEST_01123,43.448726920297204
TEST_01124,45.25251893109073
TEST_01125,90.72596898366407
TEST_01126,39.159716420035565
TEST_01127,96.48442265781651
TEST_01128,39.37752505845813
TEST_01129,42.808146080418794
TEST_01130,31.378694363266465
TEST_01131,26.48095049649
TEST_01132,85.4733223850144
TEST_01133,22.075986522823552
TEST_01134,26.345664158180313
TEST_01135,120.32718933852576
TEST_01136,7.149166599943661
TEST_01137,35.83067073586258
TEST_01138,104.01686162102607
TEST_01139,23.244932886768332
TEST_01140,33.135838197327736
TEST_01141,65.44196498556954
TEST_01142,24.568477582446082
TEST_01143,24.99438678738348
TEST_01144,16.23866770987405
TEST_01145,108.61429146589137
TEST_01146,116.6620650431683
TEST_01147,7.3610369451721365
TEST_01148,67.15433974152657
TEST_01149,136.49908733890044
TEST_01150,49.93972110085541
TEST_01151,86.29936354629865
TEST_01152,45.29065696309855
TEST_01153,13.175835594567591
TEST_01154,69.77064531218849
TEST_01155,28.453146319014888
TEST_01156,12.221490272442937
TEST_01157,38.94423567458204
TEST_01158,82.27949616948092
TEST_01159,94.49632767575102
TEST_01160,125.98966610757421
TEST_01161,78.90088515525835
TEST_01162,21.686388238052015
TEST_01163,76.67974706467012
TEST_01164,34.3404023417079
TEST_01165,43.7100967047901
TEST_01166,118.88696189263914
TEST_01167,23.753654668682874
TEST_01168,83.65924468875303
TEST_01169,122.86081738610915
TEST_01170,21.22352119757343
TEST_01171,47.67767578085258
TEST_01172,23.53825392214787
TEST_01173,22.480747111842746
TEST_01174,15.261741044913318
TEST_01175,103.67169470408294
TEST_01176,131.51220542782656
TEST_01177,7.105692450850103
TEST_01178,83.37188450174096
TEST_01179,51.898164170428934
TEST_01180,96.15056180049447
TEST_01181,102.23628296848236
TEST_01182,39.09772658129099
TEST_01183,67.09064601451436
TEST_01184,91.90792253088225
TEST_01185,120.85692802680853
TEST_01186,132.0334804823842
TEST_01187,46.225872627303
TEST_01188,44.5459000630065
TEST_01189,37.394813021530176
TEST_01190,21.662161940227058
TEST_01191,114.93374729650836
TEST_01192,37.385187912109814
TEST_01193,20.630528894052222
TEST_01194,66.88666055867486
TEST_01195,43.72881566387511
TEST_01196,24.86229341942553
TEST_01197,27.85582112727273
TEST_01198,35.14727539325939
TEST_01199,75.44155362217856
TEST_01200,70.99433167227406
TEST_01201,26.283698872724244
TEST_01202,38.150412634514524
TEST_01203,60.836352068342784
TEST_01204,14.05221664738784
TEST_01205,65.79157219153538
TEST_01206,24.575021913026386
TEST_01207,40.53800945544773
TEST_01208,91.34353979757853
TEST_01209,26.472004583998903
TEST_01210,21.160567402949262
TEST_01211,68.88365313065049
TEST_01212,20.333909880939814
TEST_01213,28.30605617084787
TEST_01214,93.68592807878682
TEST_01215,97.08254725473145
TEST_01216,12.51008231656887
TEST_01217,53.68283164874655
TEST_01218,63.24786861874904
TEST_01219,37.06058342953454
TEST_01220,117.27015558746032
TEST_01221,113.26931584875257
TEST_01222,65.15021820341838
TEST_01223,89.42587315925411
TEST_01224,38.14034764658881
TEST_01225,5.4009784998792405
TEST_01226,26.334884744904013
TEST_01227,29.1119454790491
TEST_01228,54.255601067579725
TEST_01229,13.45584184613745
TEST_01230,104.48495464156301
TEST_01231,89.57669876678813
TEST_01232,18.21456516127064
TEST_01233,120.3825665282832
TEST_01234,35.85786866644619
TEST_01235,37.268145121063874
TEST_01236,77.0395107520475
TEST_01237,62.4379637395877
TEST_01238,114.27020786933875
TEST_01239,7.526306002491568
TEST_01240,47.242235873053104
TEST_01241,106.052814807235
TEST_01242,72.23334117493687
TEST_01243,77.16704055476774
TEST_01244,13.23695796030588
TEST_01245,50.39309558891626
TEST_01246,97.93753363405963
TEST_01247,92.70573786403384
TEST_01248,66.40518672419293
TEST_01249,90.5754048042148
TEST_01250,16.805157360788893
TEST_01251,18.65103571325935
TEST_01252,42.963329399976956
TEST_01253,11.124332157268416
TEST_01254,37.49835492950954
TEST_01255,13.813190703418748
TEST_01256,23.954379937013343
TEST_01257,19.113706837856274
TEST_01258,126.75551316001614
TEST_01259,59.445938910559775
TEST_01260,38.325085300687
TEST_01261,71.81735301941134
TEST_01262,93.73610117713818
TEST_01263,75.63668165678132
TEST_01264,10.679580854677768
TEST_01265,26.09115039936831
TEST_01266,65.4432934473655
TEST_01267,107.69802884354169
TEST_01268,48.03241159309518
TEST_01269,84.57625530540548
TEST_01270,108.31215758945996
TEST_01271,23.66569205354349
TEST_01272,57.22089265649354
TEST_01273,26.728184659010484
TEST_01274,15.350776209076386
TEST_01275,13.546209020757523
TEST_01276,14.8424081043272
TEST_01277,9.043290603463385
TEST_01278,26.126969283325426
TEST_01279,19.95819188683201
TEST_01280,40.85640528350107
TEST_01281,32.567956573441656
TEST_01282,88.85884939710843
TEST_01283,42.87579788154454
TEST_01284,32.060277583975065
TEST_01285,107.876847909524
TEST_01286,36.98130901664035
TEST_01287,17.40485640981692
TEST_01288,108.04933576443517
TEST_01289,36.47113411698907
TEST_01290,54.25916350405233
TEST_01291,29.6166882243192
TEST_01292,14.344244166098395
TEST_01293,21.905648651204427
TEST_01294,46.267133917746776
TEST_01295,37.19234463164515
TEST_01296,34.291371333158274
TEST_01297,20.36675633858209
TEST_01298,139.41745328162065
TEST_01299,67.8577857556358
TEST_01300,80.88049556725807
TEST_01301,34.35483688436882
TEST_01302,113.2206529985898
TEST_01303,138.63869601671564
TEST_01304,65.028368634407
TEST_01305,112.41724243688236
TEST_01306,14.310723282535774
TEST_01307,75.38005458163528
TEST_01308,15.636436052593027
TEST_01309,91.23707329970026
TEST_01310,10.27054277840357
TEST_01311,117.84087376403792
TEST_01312,20.65694709881493
TEST_01313,7.739630291321289
TEST_01314,33.11722721935775
TEST_01315,20.157407652442654
TEST_01316,18.56213249383129
TEST_01317,100.64807886778732
TEST_01318,33.97850287479297
TEST_01319,16.809894121784676
TEST_01320,43.90839162701444
TEST_01321,95.01994340771122
TEST_01322,50.330393041365895
TEST_01323,10.031777814192658
TEST_01324,97.94260804094515
TEST_01325,14.097692418681497
TEST_01326,34.673446102050825
TEST_01327,29.04928721352169
TEST_01328,10.170589983278095
TEST_01329,22.033959496878797
TEST_01330,3.164037952117288
TEST_01331,19.94332540159225
TEST_01332,27.933733995290503
TEST_01333,50.611710390013776
TEST_01334,24.513030446039256
TEST_01335,21.110754370415783
TEST_01336,77.66845824813083
TEST_01337,41.08973195626099
TEST_01338,18.786750552982294
TEST_01339,39.63654818383039
TEST_01340,11.269140511402297
TEST_01341,42.11618955803087
TEST_01342,121.43659410040266
TEST_01343,13.444701943489122
TEST_01344,92.83607407212315
TEST_01345,62.919208572590996
TEST_01346,11.561004411559992
TEST_01347,103.65618408581588
TEST_01348,62.10050193164419
TEST_01349,117.71188158646481
TEST_01350,26.61232089483742
TEST_01351,69.88780779189474
TEST_01352,48.28022413491604
TEST_01353,52.97271645117812
TEST_01354,54.19654232525411
TEST_01355,89.85106684057962
TEST_01356,29.093649132787913
TEST_01357,30.76818633591025
TEST_01358,57.66675523109187
TEST_01359,118.89853261735882
TEST_01360,20.90808455644613
TEST_01361,99.00670614097916
TEST_01362,38.7645595525646
TEST_01363,63.29051711766597
TEST_01364,94.60149016655669
TEST_01365,7.028359225054779
TEST_01366,61.19251997106011
TEST_01367,15.080847768174804
TEST_01368,9.117168352127727
TEST_01369,51.99211014714203
TEST_01370,32.144261317165856
TEST_01371,62.73077261959521
TEST_01372,22.421078822505038
TEST_01373,50.78455023142957
TEST_01374,58.78637101824094
TEST_01375,11.557868257234203
TEST_01376,16.53328297299145
TEST_01377,26.613889228986157
TEST_01378,112.32378357595863
TEST_01379,17.11268997025926
TEST_01380,89.46424082861421
TEST_01381,25.731306053958033
TEST_01382,48.6607987807698
TEST_01383,144.91593771587745
TEST_01384,30.44742783638145
TEST_01385,23.03207322985569
TEST_01386,22.803750437864583
TEST_01387,21.976375018736338
TEST_01388,113.7678359875691
TEST_01389,46.5225968834769
TEST_01390,83.02925039567626
TEST_01391,50.39536139057912
TEST_01392,15.51984768833865
TEST_01393,21.403646959502282
TEST_01394,37.4568763138712
TEST_01395,13.890056910834902
TEST_01396,77.8680582143237
TEST_01397,28.20861208782663
TEST_01398,59.28584409890223
TEST_01399,33.806228446057055
TEST_01400,6.212869998203348
TEST_01401,68.07185023647864
TEST_01402,100.26905729440301
TEST_01403,137.3333589481592
TEST_01404,29.484403143539645
TEST_01405,10.501303476198038
TEST_01406,127.25609151315473
TEST_01407,49.340455167832644
TEST_01408,68.44147539222291
TEST_01409,29.375615403025265
TEST_01410,58.881234890104494
TEST_01411,64.74782057588646
TEST_01412,40.48250061120308
TEST_01413,86.91388569839933
TEST_01414,65.255075657623
TEST_01415,52.81789741838577
TEST_01416,22.48274359119831
TEST_01417,51.976120174546836
TEST_01418,110.69689539203765
TEST_01419,65.2425697117898
TEST_01420,45.95541578905859
TEST_01421,56.366757482346074
TEST_01422,35.76572129266673
TEST_01423,76.19177944048408
TEST_01424,22.64940311388279
TEST_01425,16.692392745581934
TEST_01426,12.29416403322366
TEST_01427,12.544979748322898
TEST_01428,8.990776115600967
TEST_01429,9.68601105844151
TEST_01430,99.93962887606625
TEST_01431,78.52555229405425
TEST_01432,29.26205829114123
TEST_01433,86.33099580960493
TEST_01434,9.561914180402644
TEST_01435,60.24880677629068
TEST_01436,20.97233318788666
TEST_01437,134.80075058826097
TEST_01438,51.637390115462054
TEST_01439,22.130215818258765
TEST_01440,86.63321303078064
TEST_01441,5.176088871708546
TEST_01442,37.98823939352268
TEST_01443,11.2658571108442
TEST_01444,37.45962240095879
TEST_01445,18.428001291988565
TEST_01446,32.467200549793304
TEST_01447,26.465458736538707
TEST_01448,21.707097377405628
TEST_01449,36.07906462182219
TEST_01450,79.58539224477059
TEST_01451,15.746414358363278
TEST_01452,28.862772170922327
TEST_01453,78.5971185284325
TEST_01454,97.82547791354159
TEST_01455,33.8373866178773
TEST_01456,39.52675128404011
TEST_01457,70.10691588915878
TEST_01458,97.70498915119006
TEST_01459,22.622045854541135
TEST_01460,63.60810481464695
TEST_01461,17.25356020154873
TEST_01462,55.267494390554134
TEST_01463,56.91121453432667
TEST_01464,17.023308312894788
TEST_01465,5.92451731334924
TEST_01466,80.402024975339
TEST_01467,32.54793808605144
TEST_01468,16.012709849350937
TEST_01469,37.46695215503901
TEST_01470,18.603360124052436
TEST_01471,34.76790801719991
TEST_01472,16.94546164180847
TEST_01473,12.753529617260554
TEST_01474,36.61332687707897
TEST_01475,17.45047400348606
TEST_01476,32.76728814194338
TEST_01477,71.91342998632544
TEST_01478,35.54685824328572
TEST_01479,52.27900961036231
TEST_01480,34.18988632666781
TEST_01481,88.87185057278506
TEST_01482,44.05320476552881
TEST_01483,23.023175536925248
TEST_01484,26.073849179923155
TEST_01485,48.89056655764501
TEST_01486,29.805945299482588
TEST_01487,61.83549872847527
TEST_01488,81.67723344196429
TEST_01489,21.937606929542724
TEST_01490,31.77344911832342
TEST_01491,39.18130058687252
TEST_01492,107.13623627841565
TEST_01493,50.15306047504984
TEST_01494,31.58107962073468
TEST_01495,14.697987911958718
TEST_01496,24.852445365856987
TEST_01497,27.426032269660233
TEST_01498,44.65958165992579
TEST_01499,25.688664394359506
TEST_01500,107.44496629177809
TEST_01501,99.39424567741204
TEST_01502,23.022564321096585
TEST_01503,69.91311472659012
TEST_01504,9.098810257958345
TEST_01505,44.12271696763684
TEST_01506,34.668059227721095
TEST_01507,18.603955593798958
TEST_01508,29.133975839889263
TEST_01509,111.37533943849323
TEST_01510,20.408674854172443
TEST_01511,28.87407453924753
TEST_01512,35.19908296181921
TEST_01513,66.40858387216659
TEST_01514,114.38559106030567
TEST_01515,26.251584258425417
TEST_01516,75.2457784355673
TEST_01517,35.802558397847214
TEST_01518,17.931441426861788
TEST_01519,12.733691790365624
TEST_01520,12.493969803037785
TEST_01521,28.08098998697484
TEST_01522,25.173452622784023
TEST_01523,73.71474901867629
TEST_01524,124.61799902046107
TEST_01525,95.77685075321884
TEST_01526,23.445075514832162
TEST_01527,45.305744803601215
TEST_01528,39.68538700987281
TEST_01529,48.694467018286865
TEST_01530,36.127657891912456
TEST_01531,59.10310023958462
TEST_01532,40.6259298684672
TEST_01533,33.62072958709885
TEST_01534,29.77379707431096
